id,url,date,keywords,mentions,lead,sentiment_raw,sentiment_label
698207,https://www.rtvslo.si/sport/zreb-za-olimpijski-kosarkarski-turnir-19-marca/698207,2024-02-13 17:01:56,"košarka, rokomet, olimpijske igre",,Žreb za olimpijski košarkarski turnir tako v moški kot ženski konkurenci bo 19. marca na sedežu Mednarodne košarkarske zveze (FIBA) v Miesu v Švici.,0.0,neutral
697427,https://www.rtvslo.si/sport/preostali-sporti/olimpijske-igre/vodja-iger-tony-estanguet-pod-drobnogledom-financnikov-zaradi-place/697427,2024-02-06 11:12:36,"olimpijske igre, Pariz 2024, Tony Estanguet","To. G., Tony Estanguet","Francosko državno finančno tožilstvo zaradi načina izplačila plače preiskuje nekdanjega olimpijskega zmagovalca Tonyja Estangueta, ki je zdaj prvi mož organizacijskega komiteja olimpijskih iger, ki bodo med 25. julijem in 11. avgustom letos v Parizu.",0.0,neutral
699659,https://www.rtvslo.si/sport/zimski-sporti/odpadlih-tekem-za-zenske-ne-bodo-nadomescali/699659,2024-02-27 10:08:00,"alpsko smučanje, superveleslalom, FIS","To. G., Ilka Štuhec, Lara Gut-Behrami, Mikaela Shiffrin, 2.–3. marca:, 9.–10. marca:, 16.–24. marca:","Fis ne bo nadomeščal dveh odpadlih ženskih superveleslalomov, ki bi morala biti na sporedu konec preteklega tedna, je potrdil direktor ženskega dela svetovnega pokala v alpskem smučanju Peter Gerdol.",0.0,neutral
699491,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/feller-dobil-se-cetrti-slalom-v-sezoni-slovenci-ostajajo-brez-tock/699491,2024-02-25 18:57:10,"alpsko smučanje, slalom, Žan Kranjec, Tijan Marovt","Clement Noel, Linus Strasser, Žan Kranjec, Tijana Marovta","Na osmem slalomu za svetovni pokal v sezoni v Palisades Tahoeju je četrtič zmagal Manuel Feller in še povečal prednost v slalomskem seštevku. Avstrijec je bil najboljši že v Gurglu, Adelbodnu in Wengnu.",0.5265558362007141,positive
697686,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/shiffrin-bo-izpustila-tekmi-v-soldeuu/697686,2024-02-08 11:46:20,"alpsko smučanje, poškodbe, Mikaela Shiffrin",,"Alpske smučarke bodo ta konec tedna tekmovale v Soldeuu, kjer bosta na sporedu veleslalom in slalom. V nasprotju s prvotnimi napovedmi se v Andori najboljša smučarka te sezone Mikaela Shiffrin še ne bo vrnila. ",0.0,neutral
698942,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/zadnji-prevcev-obisk-letalnice-kjer-je-slovenija-dosegla-prvo-ekipno-zmago/698942,2024-02-21 07:27:52,"Peter Prevc, Oberstdorf, smučarski poleti","Tilen Jamnik, Jani Grilc., Gregor Schlierenzauer, Stefan Kraft, Domen Prevc,, Robert Kranjec, Jernejem Damjanom, Anžetom Semeničem","Slovenski skakalci so do zdaj zmagali na 12 ekipnih tekmah svetovnega pokala. Pri vseh je sodeloval Peter Prevc, prvič v Oberstdorfu pred 12 leti. Ta konec tedna bo zadnjič v karieri poletel na napravi, ki nosi ime Heinija Klopferja.  ",0.0,neutral
696582,https://www.rtvslo.si/sport/nogomet/nemsko-nogometno-prvenstvo/hamann-tuchel-in-bayern-to-je-najvecji-nesporazum-od-juergena-klinsmanna/696582,2024-01-29 18:17:24,"Thomas Tuchel, Pep Guardiola, Dietmar Hamann",,"Thomas Tuchel se je po težko prigarani zmagi v soboto v Augsburgu nato v nedeljo družil z navijači Bayerna v Heidenheimu in z izjavami, da ga navdušuje La liga, zanetil številne govorice.",0.0,neutral
696524,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/okrnjen-spored-smucarjev-30-let-od-smrti-ulrike-maier/696524,2024-01-29 12:17:41,"alpsko smučanje, svetovni pokal, smuk, super-G",Ulrike Maier,"Prihajajoči teden svetovnega pokala v alpskem smučanju bo močno okrnjen, saj so se organizatorji po odpovedi hitrih disciplin pri moških v Chamonixu za enako potezo odločili tudi v ženskem delu v Garmisch-Partenkirchnu.  ",0.0,neutral
699560,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/ragnhild-mowinckel-pri-31-letih-koncuje-kariero/699560,2024-02-26 12:40:04,"alpsko smučanje, svetovni pokal, Ragnhild Mowinckel",,"Dvakratna olimpijska podprvakinja Raginhild Mowinckel je napovedala, da se bo upokojila po koncu sezone.",0.0,neutral
698635,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/hintermann-najboljsi-v-kvitfjellu-hrobat-z-11-mestom-do-finala-v-saalbachu/698635,2024-02-17 10:28:44,"smuk, alpsko smučanje, Kvitfjell",,Niels Hintermann je zmagovalec smuka za svetovni pokal v Kvitfjellu. Na norveški olimpijski progi je 28-letni Švicar zmagal že drugič. Miha Hrobat je z 11. mestom izenačil drugi najboljši rezultat v karieri. ,0.0,neutral
698435,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/na-pokalu-vitranc-racunajo-da-bo-sodelovalo-tudi-vreme/698435,2024-02-15 14:16:22,"Kranjska Gora, Vitranc, alpsko smučanje",,"Kranjska Gora je v pričakovanju domačega smučarskega vrhunca zime, tradicionalnega tekmovanja alpskih smučarjev za Pokal Vitranc. Spored bo klasičen z veleslalomom in slalomom.",0.0,neutral
699714,https://www.rtvslo.si/sport/hokej/liga-icehl/olimpija-podaljsala-mednarodno-sezono-najmanj-do-cetrtka/699714,2024-02-27 19:15:54,"Tivoli, Marcel Mahkovec, Nik Simšič, Ville Leskinen, SŽ Olimpija, Pustertal",SŽ OLIMPIJA,"Hokejisti SŽ-ja Olimpije so na drugem dvoboju kvalifikacij za končnico Lige IceHL pred več kot 3000 gledalci v Tivoliju premagali Pustertal  s 6:2 in izsilili odločilno tekmo, ki bo v četrtek ob 19.30 v Brunicu.",0.0,neutral
697201,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/podvig-kot-ga-se-ni-bilo-yule-s-30-mesta-do-zmage/697201,2024-02-04 07:43:30,"Slalom, Alpsko smučanje, Tijan Marovt",,"Daniel Yule je bil na slalomu v Chamonixu po prvi vožnji šele 30., a je v finalu izkoristil spomladanske razmere in se s številko ena na mehki, a še nenačeti progi zavihtel na najvišjo stopničko! To se je zgodilo prvič v svetovnem pokalu. ",0.0,neutral
696948,https://www.rtvslo.si/sport/zimski-sporti/szs-snuje-mladinsko-reprezentanco-in-razmislja-o-panoznem-smucarskem-srediscu/696948,2024-02-01 18:19:46,"alpsko smučanje, SZS, mladinska reprezentanca, Miha Verdnik",,"Člani alpskega odbora so podprli načrte predsednika in vodje panoge za alpsko smučanje Janeza Bijola in Mihe Verdnika za oblikovanje nacionalne mladinske reprezentance. V njej bi bilo deset članov, tako fantov kot deklet.",0.0,neutral
699391,https://www.rtvslo.si/sport/zimski-sporti/mastnak-peti-kotnik-pa-deseta-v-krynica-zdroju/699391,2024-02-24 12:39:50,"Deskanje na snegu, Deskanje, Krynica-Zdroj","Izidi (M):, Izidi (Ž):","Zmagovalca paralelnega veleslaloma za svetovni pokal v Krynica-Zdroju na Poljskem sta Nemka Ramona Theresia Hofmeister in Avstrijec Andreas Prommegger. Tim Mastnak je bil peti, Žan Košir 16., Gloria Kotnik pa deseta.",0.0,neutral
698035,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/zacela-sem-razmisljati-da-zame-uspeh-v-zivljenju-ne-pomeni-samo-uspeha-v-karieri/698035,2024-02-12 12:11:00,"Meta Hrovat, alpsko smučanje, Dobro jutro",,"""Vsak se kdaj znajde v obdobju v življenju, ki ni najbolj prijetno. Vedno lahko to vzameš kot obdobje, ki je za nekaj zagotovo dobro, in greš naprej. Življenje je polno priložnosti in nobena stvar ni dokončna. Sama sem to sprejela,"" je dejala Meta Hrovat.",0.5596769452095032,positive
699414,https://www.rtvslo.si/sport/zimski-sporti/kalifornija-zakleta-za-kranjca-odermatt-zmagal-desetic-zapored/699414,2024-02-24 17:18:15,"alpsko smučanje, veleslalom, Žan Kranjec","To. G., Henrik Kristoffersen, Marco Odermatt, Manuel Feller, Palisades Tahoe, River Radamus, Marco Odermatt, Žan Kranjec, Filipa Zubčića, Squaw Valley, Palisades Tahoe,","Marco Odermatt je nepremagljiv! Z deseto zaporedno zmago v veleslalomu je Švicar v Palisades Tahoeju že potrdil osvojitev velikega kristalnega globusa. Žan Kranjec je bil osmi po prvi vožnji, a finale v Kaliforniji se mu je kot lani ponesrečil, bil je 17.",0.42922961711883545,positive
697860,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/podvig-lare-gut-od-9-mesta-do-zmage-in-skupnega-vodstva/697860,2024-02-10 14:11:01,"alpsko smučanje, ženski veleslalom, Ana Bucik, Neja Dvornik",,"Lara Gut Behrami je v Soldeuu slavila 24. veleslalomsko zmago kariere, potem ko je bila na prvi progi deveta. Le stotinko je zaostala Alice Robinson, Američanka AJ Hurt pa je s 3. mestom ponovila uspeh s kranjskogorskega slaloma. Neja Dvornik
je bila 17.",0.0,neutral
698627,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/bassino-prvic-dobila-smuk-senzacija-iz-bih-a-na-cetrtem-mestu-stuhec-deseta/698627,2024-02-17 09:29:16,"alpsko smučanje, smuk, Ilka Štuhec","Lare Gut-Behrami, Mikaelo Shiffrin, Elvedina Muzaferija, Aleša Brezavščka",Marta Bassino je izjemno odsmučala smuk v Crans Montani. Italijanki se je na manj kot sekundo zaostanka približala le rojakinja Federica Brignone. Ilka Štuhec je bila deseta.,0.0,neutral
697931,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/v-banskem-tekma-tik-pred-nastopom-kranjca-odpovedana/697931,2024-02-11 07:59:36,"alpsko smučanje, svetovni pokal, slalom",Liam Wallace,"Nedeljski slalom alpskih smučarjev v Banskem so morali prireditelji odpovedati. Razmere so bile v deževnem vremenu nemogoče, proga v vse slabšem stanju, zato je bila odpoved po 31 nastopajočih pričakovana.",-0.6703043580055237,negative
699385,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/shiffrin-napovedala-vrnitev-na-bele-strmine/699385,2024-02-24 11:52:07,"Alpsko smučanje, Mikaela Shiffrin, Shiffrin",,"Ameriška šampionka Mikaela Shiffrin, ki okreva po poškodbi po padcu konec januarja, je na družbenih omrežjih objavila, da se bo v svetovni pokal vrnila v Aareju na Švedskem 9. in 10. marca. ",0.0,neutral
697368,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/zlati-orel-ki-se-je-okitil-s-kristalom-in-v-sloveniji-poskrbel-za-skakalno-evforijo/697368,2024-02-06 09:16:13,"smučarski skoki, Peter Prevc, konec kariere","Tilen Jamnik, Primož Ulaga., Franci Petek, Primož Peterka, Peter Žonta, Robert Kranjec, Rok Benkovič, Jani Grilc, Andersom Bardalom, Gregorjem Schlierenzauerjem,, Kamilom Stochom., Severinom Freundom, Noriaki Kasai., Jurijem Tepešem, Cene Prevc., Domen Prevc, Gorazd Bertoncelj, Gorana Janusa, Robert Hrgota, Timi Zajc, Žiga Jelar","Veliki kristalni globus z najdominantnejšo sezono vseh časov, 12 medalj z velikih tekmovanj, zlati orel, trije mali globusi v poletih, 23 zmag za svetovni pokal in svetovni rekord – to so najbolj izstopajoči poudarki kariere Petra Prevca. ",0.6078349351882935,positive
697330,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/nova-poskodba-tokrat-jo-je-hudo-skupila-sofia-goggia/697330,2024-02-05 13:04:05,"Sofia Goggia, alpsko smučanje, poškodba",,"Poškodbam v vrstah alpskih smučarjev ni videti konca. Zdaj se je poškodovala še italijanska zvezdnica Sofia Goggia, ki je padla na treningu na smučišču Temu v bližini Brescie in zaradi domnevnega zloma noge končala sezono.",-0.4981548488140106,negative
696573,https://www.rtvslo.si/sport/zimski-sporti/lara-gut-behrami-suvereno-do-druge-zmage-v-treh-dneh/696573,2024-01-30 07:33:26,"alpsko smučanje, veleslalom, Kronplatz","To. G., Ana Bucik, Lara Gut-Behrami, Mikaelo Shiffrin, Alice Robinson, Sara Hector, Ana Bucik, Neja Dvornik, Andreje Slokar, KRONPLATZ, veleslalom, Prva vožnja:, Veleslalom (8/11):","Švicarka Lara Gut-Behrami je bila v obeh vožnjah veleslaloma na Kronplatzu razred zase in je po nedelji v Cortini slavila novo, že peto zmago v tej zimi. Ana Bucik je bila 21. po polovici tekme, v finalu pa je pridobila šest mest in končala na 15. mestu.",0.0,neutral
696937,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/kilde-pripravljen-na-nove-izzive-a-ti-se-niso-povezani-s-smucanjem/696937,2024-02-01 15:42:24,"Aleksander Aamodt Kilde, poškodba, rehabilitacija",,"Aleksander Aamodt Kilde je na novinarski konferenci povedal, da je po poškodbi prvi cilj, da se postavi na noge, šele potem bo lahko razmišljal o smučanju. ""Želim se vrniti k temu, kar delam najraje, in biti znova konkurenčen.""",0.0,neutral
703238,https://www.rtvslo.si/sport/tina-maze-pri-upravljanju-instagrama-sem-v-konfliktu-sama-s-sabo/703238,2024-03-28 19:36:57,"Tarča, Tina Maze, vrhunski šport","Petra Prevca, Tina Maze, Bojan Križaj, Goran Dragić, Andrej Stare, Miran Ališič, Franci Petek,, Brigita Langerholc, Sara Isaković","Športna elita krepi prepoznavnost in ugled države in številnim prinaša zaslužek. Kakšno ekstazo lahko povzroči obisk svetovnega superzvezdnika Cristiana Ronalda, smo se lahko sami prepričali te dni.",0.6095781922340393,positive
694286,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/mikaela-shiffrin-bo-izpustila-hitri-konec-tedna/694286,2024-01-10 11:27:29,"Mikaela Shiffrin, smučanje, Ilka Štuhec","Mikaela Shiffrin, Ilka Štuhec, Sofia Goggia","Svetovni pokal v alpskem smučanju se ta teden nadaljuje s tekmami v hitrih disciplinah. Moški so v Wengnu v Švici, ženske pa v Altenmarkt-Zauchenseeju, kjer ne bo najboljše smučarke zadnjih let Mikaele Shiffrin.",0.0,neutral
695535,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/sarrazin-postal-gospodar-streifa-klanja-se-mu-tudi-odermatt/695535,2024-01-20 10:43:59,"alpsko smučanje, smuk, Streif, Cyprien Sarrazin, Miha Hrobat",,"Smuk v Kitzbühelu je postregel s prvovrstnim spektaklom, v katerem je imel glavno besedo znova Cyprien Sarrazin. V eni najbolj dih jemajočih predstav v zgodovini Streifa je za 91 stotink ""stresel"" Marca Odermatta. Miha Hrobat je osvojil 21. mesto.",0.0,neutral
695815,https://www.rtvslo.si/sport/zimski-sporti/meta-hrovat-ne-spominjam-se-dneva-na-smuceh-brez-bolecin/695815,2024-01-23 10:19:09,"Meta Hrovat, alpsko smučanje, konec kariere","To. G., Meta Hrovat","Kar se je že dolgo ugibalo, se je zdaj potrdilo. Meta Hrovat je na družbenih omrežjih objavila, da se poslavlja od vrhunskega športa in tekmovanj v alpskem smučanju, saj se vrnitev ni razpletla po željah in načrtih.",0.0,neutral
694881,https://www.rtvslo.si/sport/zimski-sporti/prva-medalja-v-turnem-smucanju-za-slovenijo-na-velikih-tekmovanjih/694881,2024-01-15 14:54:06,"turno smučanje, evropsko prvenstvo, Klara Velepec",,"V turnem smučanju, novem olimpijskem športu, tudi Slovenci igrajo vse pomembnejšo vlogo. Klara Velepec je v Chamonixu presenetljivo postala kadetska evropska podprvakinja v vzponu.",0.0,neutral
695754,https://www.rtvslo.si/sport/zimski-sporti/zan-kosir-v-letih-ko-zeli-tekmovati-brez-stresa-in-neprespanih-noci/695754,2024-01-22 16:55:32,"deskanje, svetovni pokal, Rogla, paralelni veleslalom","Rok Marguč, Žan Košir., Gloria Kotnik","""Nimam več take podpore, kot sem jo imel pred leti. Prijatelji imajo majhne otroke, zato nimajo časa, da me pridejo spodbujat in popit kakšno pivo,"" je pred četrtkovo tekmo deskarjev na Rogli slikovito razmišljal Žan Košir.",0.0,neutral
694525,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/prva-avstrijska-zmaga-zime-ilki-stuhec-manjka-sproscenosti-in-napadalnosti/694525,2024-01-12 07:56:15,"superveleslalom, alpsko smučanje, Ilka Štuhec","Lara Gut-Behrami., Federica Brignone, Sofia Goggia, Mikaelo Shiffrin","Na tretjem superveleslalomu sezone svetovnega pokala alpskih smučark še tretja zmagovalka. V Zauchenseeju je bila najhitrejša Avstrijka Cornelia Hütter, ki je zmagala petič v karieri. Ilka Štuhec je na 41. mestu ostala brez točk. ",0.4174323081970215,positive
695942,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/strasser-po-kitzbuehelu-osvojil-se-schladming/695942,2024-01-24 10:59:19,"Schladming, slalom, Žan Kranjec, Tijan Marovt, Ilka Štuhec","Mitja Lisjak, Linusu Strasserju, Clementa Noela, Timon Haugan, Henrik Kristoffersen, Manuel Feller, Fabia Gstreina, Tijan Marovt, Klemen Bergant",Nemec Linus Strasser nadaljuje odlične predstave. Po zmagi v Kitzbühelu je dobil še prestižni nočni slalom v Schladmingu. Slovenska slalomista sta tudi tokrat ostala brez točk. ,0.5176178812980652,positive
695547,https://www.rtvslo.si/sport/zimski-sporti/zan-kosir-izpadel-v-cetrtfinalu-gloria-kotnik-v-osmini-finala/695547,2024-01-20 12:08:21,"deskanje, svetovni pokal, paralelni veleslalom","Ester Ledecka, Daniele Bagozza","Žan Košir je izpadel v četrtfinalu paralelnega slaloma za svetovni pokal v Pamporovu. Premagal ga je najhitrejši iz kvalifikacij, Italijan Edwin Coratti. Gloria Kotnik je tekmovanje končala v osmini finala, v dvoboju s Švicarko Julie Zogg je odstopila.",0.0,neutral
695070,https://www.rtvslo.si/sport/citat-za-prebrat/mauro-pini/695070,2024-01-16 21:25:38,"Mauro Pini, slalom, postavitve, citat, Mikaela Shiffrin",,"Ne bom pozabil zmage Mikaele Shiffrin v Aspnu 2015, ko je tekmice premagala za več kot tri sekunde. Tedaj so predstavniki Fisa pristopili do trenerjev in nas neformalno prosili, ali lahko postavljamo lažje slalome, da bodo razlike manjše.",0.0,neutral
696406,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/gut-behrami-drugic-zapored-zmagala-na-superveleslalomu-stuhec-odstopila/696406,2024-01-28 08:28:58,"alpsko smučanje, Cortina d'Ampezzo, superveleslalom","Stephanie Venier,, Romane Miradoli,, Lindsey Vonn., Cornelia Hütter, Lauro Pirovano","Lara Gut-Behrami je potrdila svoje superveleslalomsko mojstrstvo in slavila v Cortini d'Ampezzo. Ilka Štuhec je na progi, kjer bodo prihodnje olimpijske igre, odstopila. ",0.0,neutral
695602,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/95-zmaga-mikaele-shiffrin-rezultat-kariere-neje-dvornik/695602,2024-01-21 09:23:04,"alpsko smučanje, slalom, Jasna","Zrinka Ljutić, Ingemarja Stenmarka, Leoni Popović, Dzenifera Germane,, Andreja Slokar, Petra Vlhova","Neja Dvornik je z desetim mestom na slalomu v Jasni dosegla uspeh kariere v svetovnem pokalu. Ana Bucik je zasedla 13. mesto, znova pa je bila najboljša Mikaela Shiffrin, ki je na najvišjo stopničko prismučala 95. v karieri.",0.45735880732536316,positive
692872,https://www.rtvslo.si/sport/sportni-sos/10-v-tarco/10-vprasanj-o-zgodovini-zlate-lisice/692872,2023-12-26 17:49:02,"kviz, Zlata lisica, alpsko smučanje","Slavko Jerič, ID: 6pAaV68d","60 let Zlate lisice prinaša dolgo in bogato zgodovino, ki je postregla z veliko zanimivimi dogodki in junakinj. Koliko se jih spomnite?",0.0,neutral
694747,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/avstrijski-praznik-tokrat-s-svojo-40-zmago-preprecila-lara-gut-behrami/694747,2024-01-14 10:44:11,"alpsko smučanje, superveleslalom, Ilka Štuhec, Lara Gut Behrami, 40. zmaga kariere",Manjka samozaupanje,"Tridnevni program v Zauchenseeju so alpske smučarke sklenile s superveleslalomom. Ilka Štuhec ni osvojila točk, bila je le 43., jubilejno 40. zmago v svetovnem pokalu pa je slavila Lara Gut Behrami, ki je preprečila veliko avstrijsko zmagoslavje.",0.0,neutral
695910,https://www.rtvslo.si/sport/hokej/liga-icehl/bicevskis-po-17-sekundah-podaljska-zadel-za-cetrto-zaporedno-zmago-zmajev/695910,2024-01-23 22:15:36,"SŽ Olimpija, Pustertal, Liga IceHL, Maris Bičevskis",KAC CELOVEC,"Hokejisti SŽ-ja Olimpije so v 43. krogu Lige IceHL v dvorani Tivoli v podaljšku premagali Pustertal s 4:3. S četrto zaporedno zmago so Ljubljančani le še sedem točk oddaljeni od šestega mesta, ki neposredno vodi v končnico.",0.0,neutral
619554,https://www.rtvslo.si/sport/zimski-sporti/primozu-ulagi-po-priznanju-krivde-pogojna-kazen/619554,2022-04-12 07:47:00,"Primož Ulaga, neupravičeno sprejemanje daril, Smučarska zveza Slovenije","To. G., Primož Ulaga, Petra Vugrinec, Aljoša Dežman., Davida Špernjaka, sezoni 2012/13, Tomi Trbovc","Nekdanji smučarski skakalec Primož Ulaga je na sodišču priznal, da je kot predsednik Smučarske zveze Slovenije zagrešil štiri kazniva dejanja neupravičenega sprejemanja daril. Obsodili so ga na pogojno kazen leto in enajst mesecev zapora. ",-0.4200440049171448,negative
694720,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/odermatt-nikoli-vec-tri-tekme-zapored/694720,2024-01-13 18:52:29,"Aleksander Aamodt Kilde, Marco Odermatt, Vincent Kriechmayr",,"Trije dnevi tekmovanj v Wengnu, trije padci s hudimi poškodbami. Po Švicarju Marcu Kohlerju in Francozu Alexisu Pinturaultu je hudo padel še norveški zvezdnik Aleksander Aamodt Kilde. Za številne je vzrok prenatrpan koledar svetovnega pokala.",0.0,neutral
696329,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/mowinckel-dobila-maratonski-smuk-stuhec-zaostala-sekundo-in-pol/696329,2024-01-27 08:18:04,"alpsko smučanje, smuk, Ilka Štuhec",,Norvežanka Ragnhild Mowinckel je presenetljiva zmagovalka drugega smuka v Cortini d'Ampezzo. Prvič v karieri se je na najvišjo stopničko zavihtela v kraljevski disciplini. Ilka Štuhec je zasedla 19. mesto. ,0.4078110456466675,positive
695216,https://www.rtvslo.si/sport/slovo-bogdana-sveta-ki-je-pustil-neizbrisen-pecat-v-slovenskem-kajakastvu/695216,2024-01-17 21:03:19,"Bogdan Svet, kajak, smrt",,"Le nekaj dni pred 91. rojstnim dnem se je poslovil Bogdan Svet - Čvek, nekdanji kajakaš na divjih vodah in selektor jugoslovanske divjevodaške reprezentance. ",0.0,neutral
694698,https://www.rtvslo.si/sport/zimski-sporti/prve-stopnicke-za-slovenske-deskarje-v-tej-sezoni-od-mastnaka-mocnejsi-le-karl/694698,2024-01-13 13:44:59,"Žan Košir, Tim Mastnak, Rok Marguč, deskanje na snegu","Žan Košir, Rok Marguč, Gloria Kotnik, Izidi, moški:, Izidi, ženske:",Tim Mastnak je na tekmi deskarjev za svetovni pokal v paralelnem veleslalomu v Scuolu v Švici osvojil drugo mesto. To so prve stopničke za slovenske deskarje v tej sezoni. Zmagal je Avstrijec Benjamin Karl.,0.4968810975551605,positive
694188,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/odermatt-napovedal-boj-za-prvo-smukasko-zmago-slovenci-dalec-zadaj/694188,2024-01-09 14:53:50,"Miha Hrobat, Wengen, Odermatt",,"Alpski smučarji so se preselili v Wengen, kjer je bil na sporedu prvi trening pred dvema smukoma na najdaljši progi v svetovnem pokalu. Najhitrejši je bil Marco Odermatt.",0.0,neutral
696424,https://www.rtvslo.si/sport/zimski-sporti/odermatt-v-garmischu-do-12-superveleslalomske-zmage/696424,2024-01-28 10:44:18,"alpsko smučanje, superveleslalom, MMC TV","To. G., Marco Odermatt, Raphael Haaser, Franjo von, Martin Čater, Rok Ažnoh, Aleš Gorza, Superveleslalom (5/7):","V soboto sta favorite v Garmischu na prvem superveleslalomu presenetila Nils Allegre in Guglielmo Bosca, a prvokategorniki na čelu z Marcom Odermattom so na progi Kandahar vrnili udarec. Martin Čater je odstopil, Rok Ažnoh je bil prav na repu uvrščenih.",0.0,neutral
695028,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/mikaeli-shiffrin-je-odmor-dobro-del-v-finalu-do-94-zmage-kariere/695028,2024-01-16 16:12:37,"Petra Vlhova, Slalom, Andreja Slokar, Mikaela Shiffrin",,"Na nočnem slalomu v Flachauu se je odvil nov dvoboj med Mikaelo Shiffrin in Petro Vlhovo, ki ga je tokrat za 27 stotink dobila Američanka. Medsebojni izid v zmagah v tej disciplini v letošnji sezoni je 4:3.",0.0,neutral
696444,https://www.rtvslo.si/sport/zimski-sporti/mastnak-in-kotnik-odstopila-v-osmini-finala/696444,2024-01-28 15:01:54,"deskanje na snegu, Tim Mastnak, Gloria Kotnik",To. G.,"Tim Mastnak in Gloria Kotnik sta na tekmi mešanih dvojic za svetovni pokal v Simonhöheju izpadla že po osmini finala in zasedla končno deseto mesto, potem ko preizkušnje nista končala. Zmagala sta Avstrijca Andreas Prommegger in Sabine Schöffmann.",0.0,neutral
694732,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/manuel-feller-v-wengnu-prekrizal-nacrte-norvezanom/694732,2024-01-14 08:08:48,"alpsko smučanje, svetovni pokal, slalom, Štefan Hadalin, Manuel Feller",,"Slalom v Wengnu je ponudil podoben razplet kot tekma prejšnji teden v Adelbodnu. Zmagal je Avstrijec Manuel Feller, drugi je bil Norvežan Atle Lie McGrath, ki je zaostal le desetinko sekunde. Štefan Hadalin je odstopil že po nekaj zavojih prve proge.",0.0,neutral
695570,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/zaradi-strganih-vezi-v-kolenu-konec-sezone-za-petro-vlhovo/695570,2024-01-20 16:05:34,"Petra Vlhova, Jasna, poškodba","Mikaelo Shiffrin, Sara Hector",Iz Slovaške so po koncu veleslaloma v Jasni prišle slabe novice za navijače Petre Vlhove. Drugouvrščena v skupnem seštevku svetovnega pokala v alpskem smučanju si je v prvi vožnji strgala vezi v desnem kolenu in že končala sezono.,0.0,neutral
695023,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/smukaci-prvic-preizkusili-znameniti-streif/695023,2024-01-16 15:56:51,"Marco Odermatt, Streif, smuk, Miha Hrobat",,"Alpski smučarji so se iz Wengna preselili v Kitzbühel, kjer so opravili prvi trening pred smukoma v petek in soboto. Miha Hrobat je bil na prvem preizkusu Streifa 17., dobri dve sekundi za najhitrejšim Kanadčanom Cameronom Alexandrom. ",0.0,neutral
