id,url,date,keywords,mentions,lead,sentiment_raw,sentiment_label
707094,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/ekvadorec-in-nemec-v-sprintu-premagala-pogacarja/707094,2024-05-04 09:02:03,"Giro, Dirka po Italiji, Tadej Pogačar","Alex Baudin, Amanuel Ghebreigzabhier, Andrea Pietrobon, Filippo Fiorelli, Romain Bardet, Thymen Arensman, Jan Tratnik, Domen Novak, Luka Mezgec","Razgibano uvodno etapo kolesarske Dirke po Italiji je dobil Ekvadorec Jhonathan Narvaez (Ineos), ki je v ciljnem finišu ugnal Maximiliana Schachmanna (Bora) in Tadeja Pogačarja (UAE Emirates).",0.0,neutral
707131,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/pogacar-ze-poskrbel-za-sov-a-vendarle-priznal-da-ekipa-ni-bila-najboljsa/707131,2024-05-04 18:27:19,"107. Dirka po Italiji, 1. etapa, Jhonathan Narvaez, Tadej Pogačar",,"107. Dirko po Italiji je odprla spektakularna etapa, težja, kot bi sodili po profilu. Tadej Pogačar je bil blizu, na klancih je pokazal svojo moč, a na njegov zmagoviti ples bo treba še malo počakati. Morda le en dan.",0.0,neutral
707140,https://www.rtvslo.si/sport/nogomet/spansko-nogometno-prvenstvo/real-madrid-stiri-kroge-pred-koncem-ze-spanski-prvak/707140,2024-05-04 20:50:58,"Real Nadrid, Barcelona, Girona","ATHLETIC BILBAO, REAL SOCIEDAD, REAL MADRID, ATLETICO MADRID, Ob 16.15:, Ob 18.30:, Ob 21.00:",Po zmagi Reala nad Cadizom s 3:0 in porazu Barcelone v Gironi z 2:4 madridski nogometaši štiri kroge pred koncem že slavijo 36. naslov španskih prvakov. Pred najbližjim zasledovalcem imajo 13 točk prednosti.,0.0,neutral
707122,https://www.rtvslo.si/sport/kolesarstvo/zeeman-vingegaard-bo-tezko-dobil-tour-ni-pa-nemogoce/707122,2024-05-04 15:25:57,"Zeeman, Okrevanje, Padec, Tour de France, Vingegaard",,"Dvakratni zaporedni zmagovalec Toura Jonas Vingegaard bo najverjetneje nastopil na letošnji Dirki po Franciji, je povedal športni direktor zasedbe Visma Lease a Bike Merijn Zeeman. Danec še vedno okreva po hudem padcu na Dirki po Baskiji.",0.0,neutral
707174,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-spaniji/vollering-osvojila-vuelto-zdaj-ji-manjka-le-se-giro/707174,2024-05-05 14:05:44,"Dirka po Španiji, Demi Vollering, kolesarstvo","Demi Vollering, Evita Muzic, Riejanne Markus, Eugenia Bujak","Končala se je 10. kolesarska Dirka po Španiji. Zadnjo etapo, ki se je končala z vzponom na Valdesqui, je dobila Nizozemka Demi Vollering in s tem tudi prvič osvojila to prestižno dirko. ",0.0,neutral
707207,https://www.rtvslo.si/sport/nogomet/italijansko-nogometno-prvenstvo/juventus-do-tocke-na-olimpicu-prvak-inter-drugic-v-sezoni-porazen/707207,2024-05-05 23:01:40,"Romelu Lukaku, Gleison Bremer, Armand Lauriente","35. krog:, Ob 20.45:","Roma in Juventus sta se v 35. krogu Serie A razšla brez zmagovalca (1:1). Sassuolo je osvojil velike tri točke v boju za obstanek, potem ko je premagal Inter z 1:0. ",0.0,neutral
707150,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/thomas-zelo-zadovoljen-pricakuje-pogacarjevo-bombo/707150,2024-05-05 08:25:49,"Dirka po Italiji, Ineos, Tadej Pogačar, Jhonatan Narvaez, Geraint Thomas","Jhonatan Narvaez, Tadejem Pogačarjem, Maximilian Schachmann, Geraint Thomas, Thymena Arensmana, Romaina Bardeta","Tadej Pogačar (UAE) je v prvi etapi Dirke po Italiji ostal brez etapne zmage, si pa je zato pred tekmeci za skupno zmago že nabral nekaj prednosti. Dobre volje so lahko tudi pri ekipi Ineos Grenadiers.",0.39305242896080017,positive
707162,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/pogacar-brez-stevca-poslusal-svoje-srce-in-oblekel-roznato-majico/707162,2024-05-05 11:22:36,"Dirka po Italiji, Giro, Tadej Pogačar","Andrea Piccolo, Daniel Martinez, Geraint Thomas, Geraint Thomas, Primožem Rogličem, Marca Pantanija, Tom Dumoulin, Jhonatan Narvaez, Geraint Thomas, Robert Gesink","Po dinamičnem ogrevanju je bila na Dirki po Italiji že drugi dan na sporedu prva gorska etapa. Tadej Pogačar je moral ob vznožju zadnjega vzpona zaradi predrte gume menjati kolo, 4 km pred ciljem pa napadel in zmagal. Zasledovalci so zaostali 27 sekund.",0.0,neutral
707206,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/uvodni-nacrt-in-sanje-uresnicene-zaokrozen-trojcek-in-maglia-rosa/707206,2024-05-06 07:07:51,"Tadej Pogačar, SOS odmev, podkast, kolesarstvo, Dirka po Italiji, Giro 2024","Slavko Jerič, Toni Gruden, Tadej Pogačar, Ben O'Connor","Tadej Pogačar se je izkazal za Nostradamusa. V prvi etapi ga je v Torinu res nekdo presenetil, zato pa na Oropi ni bilo dvoma, kdo je najmočnejši med najmočnejšimi. Kaj sledi zdaj in kdo so glavni izzivalci slovenskega šampiona?",0.0,neutral
707313,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/geraint-thomas-pogacarju-sine-bi-imeli-jutri-miren-dan/707313,2024-05-06 18:45:36,"Dirka po Italiji, 3. etapa, odmevi, odzivi, Geraint Thomas, Tadej Pogačar",,"""Nisem napadel, sledil sem le kolesu Honoreja. Bili smo v dobrem položaju, s Thomasom sva nato poskušala nadaljevati do cilja, čeprav niti nisem verjel, da bi nama lahko uspelo,"" je Tadej Pogačar povedal po tretji etapi Dirke po Italiji.",0.0,neutral
707245,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/pogacar-skoraj-pokvaril-sov-sprinterjev/707245,2024-05-06 10:20:35,"Giro, Tadej Pogačar, Tim Merlier, 3. etapa",,"Tim Merlier je zmagovalec 3. etape Dirke po Italiji od Novare do Fossana. Etapo je spet popestril Tadej Pogačar, ki je na kratkem klancu tik pred ciljem napadel in skoraj prekrižal načrte sprinterjem, ki pa so vendarle dobili priložnost za merjenje moči.",0.0,neutral
707388,https://www.rtvslo.si/sport/nogomet/ep-v-nogometu-2024/gazzetta-za-seska-je-milan-pripravljen-odsteti-rekordno-odskodnino/707388,2024-05-07 12:57:36,"Nogomet, Benjamin Šeško, AC Milan","Olivier Giroud, Zlatan Ibrahimović, Leonarda Bonuccija","Italijanski športni časnik Gazzetta dello Sport se je razpisal o slovenskem reprezentančnem napadalcu Benjaminu Šešku, ki navdušuje s predstavami v dresu Leipziga. ",0.0,neutral
707403,https://www.rtvslo.si/sport/kolesarstvo/vingegaard-ze-na-kolesu-in-upa-da-bo-pripravljen-za-tour/707403,2024-05-07 13:45:57,"Kolesarstvo, Tour, Jonas Vingegaard, Poškodba, Vingegaard","Sepp Kuss, Steven Kruijswijk, Tadej Pogačar","Danski kolesarski as Jonas Vingegaard se je po grdem padcu na Dirki po Baskiji, v katerem se je hudo poškodoval – med drugim je imel tudi predrta pljuča –, že usedel na kolo in napravil prvih nekaj kilometrov. ",-0.4804903566837311,negative
707355,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/milan-po-silovitem-sprintu-osvojil-mini-sanremo/707355,2024-05-07 10:12:15,"Kolesarstvo, Dirka po Italiji, 4. etapa","Jonathan Milan, Kaden Groves, Phil Bauhaus, Capo Mele, Biniam Girmay, Tadej Pogačar, Geraintom Thomasom, Cian Uijtdebroeks, Einerja Rubia","V četrti etapi vendarle ni bilo še četrtega napada Tadeja Pogačarja. Druga zaporedna sprinterska etapa Gira 2024 je prinesla nekakšno pomanjšano različico klasike Milano–Sanremo, ki jo je po množičnem sprintu dobil Italijan Jonathan Milan.",0.0,neutral
707370,https://www.rtvslo.si/sport/nogomet/ep-v-nogometu-2024/adam-gnezda-cerin-vedno-sem-izbral-pravi-trenutek-za-prestop/707370,2024-05-07 15:36:41,"Nogomet, Podkast, Žoga je okrogla, Adam Gnezda Čerin",Aljaž Golčer,Podkast Žoga je okrogla še vedno gostuje v Atenah. Tokrat sta se Luka Petrič in Marko Cirman pogovarjala z Adamom Gnezdo Čerinom.,0.0,neutral
707484,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/ubeznikom-uspelo-zmagal-pa-je-thomas-benjamin-thomas/707484,2024-05-08 10:47:02,"Dirka po Italiji, Giro, Tadej Pogačar","Andrea Pietrobon, Michaelom Valgrenom, Simon Geschke, Lewis Askey, Mattia Bais, Manuele Tarozzi, Christophe Laporte, Benjamin Thomas, Michael Valgren, Enzo Paleni, Andrea Pietrobon, Jonathan Milan, Tadej Pogačar, Luka Mezgec, Jan Tratnik, Domen Novak","Glavnina je odlašala, moštva so motovilila, ko je vrag vzel šalo, so kolesarji pritisnili na pedale, a bilo je že prepozno. Skupina štirih ubežnikov je uspela, zmage na 5. etapi letošnje Dirke po Italiji pa se je razveselil Benjamin Thomas (Cofidis). ",0.0,neutral
,https://www.rtvslo.si/sport/tenis/teniski-turnirji/nadal-za-uvodno-zmago-v-rimu-garal-skoraj-tri-ure/707696,2024-05-09 16:18:51,"tenis, masters, Rafael Nadal",,"Rafael Nadal je uspešno začel svoje nastope na teniškem mastersu serije 1000 v Rimu. V 1. krogu je v treh nizih premagal belgijskega kvalifikanta Zizouja Bergsa, ki je dobil uvodni niz s 6:4, naslednja dva pa Španec s 6:3 in 6:4.",0.0,neutral
,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/za-sanchezom-se-je-najbolj-prasilo-pogacar-varno-cez-pasti/707642,2024-05-09 11:18:42,"Dirka po Italiji, Tadej Pogačar, Jan Tratnik, Pelayo Sanchez, 6. etapa",,"Pelayo Sanchez, debitant na Giru, je zmagovalec nervozne šeste etape Dirke po Italiji, ki je bila začinjena z makadamskimi odseki. Luka Mezgec je bil šesti, Tadej Pogačar pa ni dopustil, da pred petkovim kronometrom preda rožnato majico.",0.0,neutral
707811,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/jan-polanc-sprosceni-pogacar-preudarno-varcuje-z-mocmi/707811,2024-05-10 13:56:31,"Jan Polanc, Tadej Pogačar, Dirka po Italiji, Giro 2024","Klemen Verlič, Jan Polanc, Dareta Ruparja, Igorja Tominca, Klemna Verliča","Po šestih etapah kolesarske Dirke po Italiji vodilni v skupnem seštevku ostaja Tadej Pogačar. Slovenec za zdaj upravičuje vlogo nespornega favorita. Že v drugi etapi je s svojo prvo zmago na Giru prevzel rožnato majico, ki je ni ogrozil še nihče.",0.0,neutral
707741,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/kaksne-bodo-razlike-po-uri-resnice-v-perugii/707741,2024-05-10 09:00:02,"Dirka po Italiji, Tadej Pogačar, kronometer, vožnja na čas, Perugia","Filippom Ganno, Primoža Rogliča, Nairo Quintana, Magnus Sheffield, Daniel Martinez, Geraint Thomas, Ben O'Connor, Jan Tratnik, Domen Novak, Luka Mezgec, Simonom Yatesom","Tadej Pogačar je sijajno stopnjeval ritem v vožnji na čas v Perugii. V zaključku je pridobil ogromno časa, v velikem slogu slavil drugo zmago na 107. Dirki po Italiji in močno povišal prednost v skupnem seštevku.",0.39877793192863464,positive
707741,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/pogacar-blestel-v-zahtevnem-zakljucku-kronometra-in-konkretno-povisal-skupno-vodstvo/707741,2024-05-10 09:00:02,"Dirka po Italiji, Tadej Pogačar, kronometer, vožnja na čas, Perugia","Filippom Ganno, Primoža Rogliča, Nairo Quintana, Magnus Sheffield, Daniel Martinez, Geraint Thomas, Ben O'Connor, Jan Tratnik, Domen Novak, Luka Mezgec, Simonom Yatesom","Tadej Pogačar je sijajno stopnjeval ritem v vožnji na čas v Perugii. V zaključku je pridobil ogromno časa, v velikem slogu slavil drugo zmago na 107. Dirki po Italiji in močno povišal prednost v skupnem seštevku.",0.39877793192863464,positive
707896,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/dan-v-gorah-v-osrcju-italije-s-ciljem-na-prati-di-tivo/707896,2024-05-11 12:01:55,"Dirka po Italiji, Giro 2024, Tadej Pogačar, kolesarstvo, 8. etapa",,"Tadej Pogačar na 107. Dirki po Italiji še naprej kaže izjemne predstave. Dobil je že tretjo etapo, potem ko je bil po 15-km ciljnem vzponu na Prati di Tivo zanesljivo najboljši v sprintu deveterice. S tem je še povečal vodstvo v skupnem seštevku.",0.0,neutral
707887,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/pogacar-lepa-prednost-a-do-rima-je-se-dolga-pot/707887,2024-05-11 08:48:35,"Tadej Pogačar, Dirka po Italiji, Giro 2024, Geraint Thomas, UAE Emirates, Ineos Grenadiers","Toni Gruden, Tadej Pogačar, Danielom Martinezom, Geraintom Thomasom, Juanpe Lopez, Filippo Ganna, Antonio Tiberi, Gerainta Thomasa, Thymen Arensman, Daniela Martineza, Ben O'Connor","""Zdaj je odgovornost na UAE Emirates. Zdaj lahko dirko le še izgubijo, kot se pravi,"" po razpletu kronometra v Perugii priznava ekipa Ineos Grenadiers, medtem ko v rožnato majico odeti slovenski šampion opozarja, da sta pred njim še dve tretjini Gira.",0.0,neutral
707931,https://www.rtvslo.si/sport/tenis/teniski-turnirji/hurkacz-zasencil-nadala-dokovic-na-trening-s-celado/707931,2024-05-11 17:19:22,"tenis, masters v Rimu, Hubert Hurkacz, Rafael Nadal",,"Hubert Hurkacz je z izjemno predstavo odpihnil velikega Rafaela Nadal z mastersa v Rimu, na katerem je Nadal slavil deset turnirskih zmag. V drugem krogu je Poljak zmagal s 6:1 in 6:3.",0.0,neutral
707896,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/tudi-sprint-za-12-tock-pogacar-prvi-na-vrhu-prati-di-tiva/707896,2024-05-11 12:01:55,"Dirka po Italiji, Giro 2024, Tadej Pogačar, kolesarstvo, 8. etapa",,"Tadej Pogačar na 107. Dirki po Italiji še naprej kaže izjemne predstave. Dobil je že tretjo etapo, potem ko je bil po 15-km ciljnem vzponu na Prati di Tivo zanesljivo najboljši v sprintu deveterice. S tem je še povečal vodstvo v skupnem seštevku.",0.0,neutral
707962,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/pogacar-upa-na-sprosceno-nedeljsko-popoldne/707962,2024-05-12 09:55:44,"Dirka po Italiji, 9. etapa, Giro, Tadej Pogačar","Jhonatan Narvaez, Tadej Pogačar, Jonathan Milan,, Olav Kooij, Janu Tratniku, Danielom Martinezom, Geraintom Thomasom","Po dveh zaporednih zmagah je v rožnato odeti Tadej Pogačar v zadnjem kilometru omogočil sprinterjem, da so lahko ujeli napadalca Jhonatana Narvaeza. V Neaplju je 9. etapo dobil Olav Kooij, ki je za pol kolesa prehitel Jonathana Milana.",0.0,neutral
707962,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/zmagovalec-kooij-odlocilen-je-bil-pogacarjev-poteg/707962,2024-05-12 09:55:44,"Dirka po Italiji, 9. etapa, Giro, Tadej Pogačar","Jhonatan Narvaez, Tadej Pogačar, Jonathan Milan,, Olav Kooij, Janu Tratniku, Danielom Martinezom, Geraintom Thomasom","Po dveh zaporednih zmagah je v rožnato odeti Tadej Pogačar v zadnjem kilometru omogočil sprinterjem, da so lahko ujeli napadalca Jhonatana Narvaeza. V Neaplju je 9. etapo dobil Olav Kooij, ki je za pol kolesa prehitel Jonathana Milana.",0.0,neutral
708017,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/pragmaticni-pogacar-kroji-in-si-lasti-giro/708017,2024-05-13 07:39:48,"Tadej Pogačar, Dirka po Italiji, Giro 2024, SOS odmev, podkast","Slavko Jerič, Toni Gruden","Od napada na sprinterje v ponedeljek do vlečnega konja za sprinterje v nedeljo, vmes pa potrpežljivost kljub makadamu in nato šolska ura resnice ter še sprint navkreber. Tadej Pogačar se udobno počuti v rožnatem dresu, njegova ekipa pa kaže mišice.",0.0,neutral
708116,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/pogacar-brez-pice-zato-pa-z-izjemnimi-spomini-na-uvodni-teden/708116,2024-05-13 17:26:16,"Dirka po Italiji, 107. Giro, Tadej Pogačar, novinarska konferenca",,"""Skoraj popoln teden je za menoj. Za oceno 10. Če bi mi kdo rekel, da bom vodil za 2:40, bi takoj podpisal,"" se je Tadej Pogačar ob prostem dnevu na 107. Dirki po Italiji ozrl za prvim tednom dirkanja, v katerem je občutil tudi naklonjenost navijačev.",0.0,neutral
708143,https://www.rtvslo.si/sport/nogomet/spansko-nogometno-prvenstvo/yamal-in-raphinha-popeljala-barcelono-na-drugo-mesto/708143,2024-05-13 23:05:55,"Lamine Yamal, Fran Garcia, Brahim Diaz","35. krog:, REAL MADRID, ATLETICO MADRID, Real Sociedad:","Nogometaši Barcelone so na zadnji tekmi 35. kroga španskega prvenstva premagali Real Sociedad z 2:0 in se znova zavihteli na drugo mesto. Katalonci imajo točko več od Girone, ki je le remizirala z Alavesom (2:2). ",0.0,neutral
708158,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/iz-pompejev-v-gore-kampanje-v-karavani-razsaja-bolezen/708158,2024-05-14 09:01:03,"Giro 2024, Dirka po Italiji, Tadej Pogačar","Romain Bardet, Andrea Bagioli, Tadej Pogačar, Olav Kooij, Jan Tratnik, Cian Uijtdebroeks, Max Kanter, Ethan Vernon, Marius Mayrhofer, Simon Clarke, Quinten Hermans",Jan Tratnik za herojsko predstavo na 10. etapi kolesarske Dirke po Italiji ni bil nagrajen z zmago. Po solovožnji skoraj 40 km ga je slabe tri km pred ciljem dolgega zaključnega klanca ujel poznejši zmagovalec Valentin Paret Peintre (Decathlon AG2R).,0.0,neutral
708161,https://www.rtvslo.si/sport/sportni-sos/pogacar-hat-trick-dopolnil-z-71-zmago-merckx-s-195-de-vlaeminck-pa-z-zadnjo/708161,2024-05-14 12:22:45,"Giro, Dirka po Italiji, Tadej Pogačar, Olav Kooij","Slavko Jerič, Olav Kooij, Freddy Maertens, Vse zmage, Candido Barbosa, Frans Verbeeck, Eddy Merckx, Vse zmage, Tadej Pogačar","Olav Kooij se je pred prvo zmago na tritedenskih dirkah veselil kar 32 zmag, svojevrstni rekorder pa je Belgijec Freddy Maertens, ki se je pred tem veselil kar 69 zmag. ",0.0,neutral
708158,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/francoz-paret-peintre-pokvaril-pravljicni-pobeg-tratnika/708158,2024-05-14 09:01:03,"Giro 2024, Dirka po Italiji, Tadej Pogačar","Romain Bardet, Andrea Bagioli, Tadej Pogačar, Olav Kooij, Jan Tratnik, Cian Uijtdebroeks, Max Kanter, Ethan Vernon, Marius Mayrhofer, Simon Clarke, Quinten Hermans",Jan Tratnik za herojsko predstavo na 10. etapi kolesarske Dirke po Italiji ni bil nagrajen z zmago. Po solovožnji skoraj 40 km ga je slabe tri km pred ciljem dolgega zaključnega klanca ujel poznejši zmagovalec Valentin Paret Peintre (Decathlon AG2R).,0.0,neutral
708264,https://www.rtvslo.si/sport/sportni-sos/slovensko-kolesarstvo-ob-bok-velesilam/708264,2024-05-15 11:30:28,"Dirka po Italiji, Giro, statistika, hat-trick","Slavko Jerič, Tadej Pogačar, Fiorenzo Magni, Bernardo Ruiz, Primož Roglič, Matej Mohorič, Eddy Merckx, Primož Roglič, Tadej Pogačar, Eddy Merckx, Bernard Hinault, Primož Roglič, Tadej Pogačar","V zadnjem desetletju se le tri države ponašajo z vsaj tremi kolesarji, ki so dobili etape na vseh tritedenskih dirkah. Primož Roglič, Matej Mohorič in Tadej Pogačar so Slovenijo postavili ob bok Italiji in Avstraliji. ",0.0,neutral
708290,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/visma-lease-a-bike-zaradi-bolezni-ostala-se-brez-uijtdebroeksa/708290,2024-05-15 10:20:50,"Dirka po Italiji, Tadej Pogačar, Giro","Tim Merlier, Jonathan Milan, Kaden Groves, Giovanni Lonardi, Thomas Champion, Edoardo Affini, Tadej Pogačar, Danielom Martinezom, Geraint Thomas, Tadej Pogačar, Marc Reef, Remcom Evenepoelom, Olav Kooij., Jan Tratnik","Najboljši sprinter 107. Dirke po Italiji je očitno Jonathan Milan, najmočnejši v množičnem sprintu 11. etape, ki se je po 207 km končala v Francavilli al Mare. Z drugo etapno zmago na letošnjem Giru je Furlan utrdil lastništvo ciklamne majice.",0.0,neutral
708313,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/rehabilitacija-klineta-po-hudi-poskodbi-po-dveh-letih-se-ni-koncana/708313,2024-05-15 12:16:24,"alpsko smučanje, Boštjan Kline, poškodba",,Alpski smučar Boštjan Kline je pred 25 meseci grdo padel na treningu. Okrevanja po kompliciranem zlomu desne goleni 33-letni specialist za hitre discipline še ni končal.  ,0.0,neutral
708290,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/milanu-druga-etapa-po-izjemnem-sprintu-ob-jadranskem-morju/708290,2024-05-15 10:20:50,"Dirka po Italiji, Tadej Pogačar, Giro","Tim Merlier, Jonathan Milan, Kaden Groves, Giovanni Lonardi, Thomas Champion, Edoardo Affini, Tadej Pogačar, Danielom Martinezom, Geraint Thomas, Tadej Pogačar, Marc Reef, Remcom Evenepoelom, Olav Kooij., Jan Tratnik","Najboljši sprinter 107. Dirke po Italiji je očitno Jonathan Milan, najmočnejši v množičnem sprintu 11. etape, ki se je po 207 km končala v Francavilli al Mare. Z drugo etapno zmago na letošnjem Giru je Furlan utrdil lastništvo ciklamne majice.",0.0,neutral
708404,https://www.rtvslo.si/sport/nogomet/spansko-nogometno-prvenstvo/hat-trick-griezmanna-potrdil-atleticovo-mesto-v-ligi-prvakov/708404,2024-05-15 23:55:12,"La Liga, špansko nogometno prvenstvo, Jan Oblak, Antoine Griezmann, Atletico Madrid","To. G., Jan Oblak, REAL MADRID, RAYO VALLECANO, CELTA VIGO, ATLETICO MADRID, Ob 21.30:, Ob 22.00:","Kapetan Slovenije Jan Oblak je tretjič zapored ohranil mrežo Atletica nedotaknjeno, v napadu pa se je s tremi goli proslavil Antoine Griezmann, ki je poskrbel za zmago pri Getafeju s 3:0. Atletico Madrid je s tem potrdil nastop v prihodnji Ligi prvakov.",0.0,neutral
708361,https://www.rtvslo.si/sport/kolesarstvo/svetovni-prvak-na-tour-in-v-pariz-a-brez-gorskega-kolesa/708361,2024-05-15 16:12:35,"olimpijske igre, Dirka po Franciji, TdF 2024, Mathieu van der Poel, Jasper Philipsen, olimpijski kros","To. G., Alpecin Deceuninck, Jasper Philipsen","Svetovni prvak Mathieu van der Poel bo nastopil na letošnji Dirki po Franciji, nato bo šel v Pariz lovit še zlato na cestni dirki, a se je odpovedal olimpijskemu krosu z gorskim kolesom. Jasper Philipsen bo branil zeleno majico Toura.",0.0,neutral
708440,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/hribcki-ob-jadranski-obali-priloznost-za-ubeznike/708440,2024-05-16 10:52:33,"Dirka po Italiji, 12. etapa, Tadej Pogačar","Tadeju Pogačarju, Mircom Maestrijem, Jhonnatan Narvaez, Quinten Hermans, Danielom Martinezom, Luka Mezgec, Jan Tratnik, Domen Novak",Julian Alaphilippe (Soudal Quick-Step) je zmagovalec 12. etape 107. Dirke po Italiji. 31-letni francoski kolesar ima zdaj etapne zmage na vseh treh tritedenskih dirkah. ,0.0,neutral
708539,https://www.rtvslo.si/sport/nogomet/ep-v-nogometu-2024/deschamps-po-dveh-letih-znova-racuna-na-kanteja/708539,2024-05-16 21:06:50,"Euro 2024, Francija, Didier Deschamps","N'Golo Kante, Ferland Mendy, Bradley Barcola., Lucasa Hernandeza, Aureliena Tchouamenija, Kingsleyja Comana, Mika Maignana.","Selektor reprezentance Didier Deschamps je objavil seznam 25 nogometašev za nastop na prihajajočem evropskem prvenstvu v Nemčiji, kjer Francija spada v najožji krog favoritov. ",0.0,neutral
708440,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/alaphilippe-z-vec-kot-stokilometrskim-begom-dopolnil-etapne-zmage-na-vseh-grand-tourih/708440,2024-05-16 10:52:33,"Dirka po Italiji, 12. etapa, Tadej Pogačar","Tadeju Pogačarju, Mircom Maestrijem, Jhonnatan Narvaez, Quinten Hermans, Danielom Martinezom, Luka Mezgec, Jan Tratnik, Domen Novak",Julian Alaphilippe (Soudal Quick-Step) je zmagovalec 12. etape 107. Dirke po Italiji. 31-letni francoski kolesar ima zdaj etapne zmage na vseh treh tritedenskih dirkah. ,0.0,neutral
708558,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/poteka-najlazja-etapa-ki-je-po-profilu-cista-palacinka/708558,2024-05-17 09:50:10,"Dirka po Italiji, Giro, Tadej Pogačar",,"Jonathan Milan je zmagovalec 13. etape Dirke po Italiji, ki jo je odločil sprint glavnine. Tadej Pogačar je zanesljivo ubranil rožnato majico. To je bila še zadnja lahka etapa pred festivalom štirih zaporednih zahtevnih etap.",0.4262349009513855,positive
708561,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/gorazd-stangelj-ne-zelimo-le-cakati-in-dirkati-na-drugo-ali-tretje-mesto/708561,2024-05-17 08:50:51,"Gorazd Štangelj, Dirka po Italiji, Giro, Tour 202","Gorazd Štangelj, Antonija Tiberija, Jonathanu Milanu, Tadeja Pogačarja, Mateja Mohoriča, Igor Tominec, Klemen Verlič, Janu Tratniku, Domen Novak,, Luke Mezgeca","Za kolesarji na Dirki po Italiji je prva polovica uvodne tritedenske preizkušnje sezone, v rožnati majici vodilnega pa še vedno zanesljivo vozi Tadej Pogačar, ki ima na svojem računu že tri etapne zmage in še vedno ne kaže znakov šibkosti.",0.0,neutral
708558,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/trojcek-zmag-milana-ineosov-poskus-presenecenja-neuspesen/708558,2024-05-17 09:50:10,"Dirka po Italiji, Giro, Tadej Pogačar",,"Jonathan Milan je zmagovalec 13. etape Dirke po Italiji, ki jo je odločil sprint glavnine. Tadej Pogačar je zanesljivo ubranil rožnato majico. To je bila še zadnja lahka etapa pred festivalom štirih zaporednih zahtevnih etap.",0.4262349009513855,positive
708688,https://www.rtvslo.si/sport/hokej/alpska-liga/finec-eronen-na-klopi-jesenic/708688,2024-05-17 21:18:56,"Niko Eronen, SIJ Acroni Jesenice, Anže Pogačar",,"Finski strokovnjak Niko Eronen bo v prihodnji sezoni vodil SIJ Acroni Jesenice. Gaber Glavič se je preselil v Varese, kjer bo vodil ekipo v drugi italijanski ligi.",0.0,neutral
708694,https://www.rtvslo.si/sport/kolesarstvo/dirka-po-italiji/kaj-bo-prinesel-boj-z-uro-ob-gardskem-jezeru/708694,2024-05-18 08:27:17,"Tadej Pogačar, kronometer, Giro 2024, Dirka po Italiji","Toni Gruden, 53,4 km/h, Tadej Pogačar, Ben O'Connor, Antonio Tiberi, Luka Mezgec, Jan Tratnik, Domen Novak","Na 31,2-km ravninskem kronometru ob Gardskem jezeru je bil Filippo Ganna razred zase. Zadnjo besedo je vseeno imel Tadej Pogačar, ki je z drugim mestom v 14. etapi izdatno utrdil lastništvo rožnate majice, kjer ima dobre tri minute prednosti pred vsemi.",0.0,neutral
708719,https://www.rtvslo.si/sport/citat-za-prebrat/tadej-pogacar/708719,2024-05-18 11:56:13,"kolesarstvo, Tadej Pogačar, Dirka po Italiji, navijači, selfiji",,"Hvaležen sem vsakemu oboževalcu, vseeno pa je včasih moteče, ko so okrog mene vsi s pametnimi telefoni in pristopijo z vključenim odštevalnikom časa za selfi. Ampak, to je del te navijaške norije. Dajanje avtogramov je vseeno nekoliko lažje.",0.0,neutral
