id,url,date,keywords,mentions,lead,sentiment_raw,sentiment_label
691134,https://www.rtvslo.si/sport/hokej/liga-icehl/vorarlberg-ostaja-neresljiva-uganka-za-zmaje/691134,2023-12-09 21:45:55,"Ville Leskinen, Jaka Šturm, Nick Pastujov, SŽ Olimpija",29. krog:,Hokejisti Vorarlberga so še tretjič v letošnji sezoni zanesljivo ugnali SŽ Olimpijo. V 29. krogu Lige IceHL so bili boljši s 5:2 in s tremi točkami tudi prehiteli zmaje na lestvici.,0.43296435475349426,positive
691189,https://www.rtvslo.si/sport/nogomet/anglesko-nogometno-prvenstvo/bernardo-silva-in-grealish-vrnila-city-na-zmagovite-tirnice/691189,2023-12-10 18:16:09,"Bernardo Silva, Jack Grealish, Richarlison","16. krog:, MANCHESTER CITY, Man. City:, SHEFFIELD UNITED, ASTON VILLA","Manchester City je po treh neodločenih izidih in porazu proti klubu Aston Villa prekinil serijo tekem brez zmag. V 16. krogu Premier lige se je novinec med elito Luton odlično upiral evropskim prvakom, ki so se morali pošteno potruditi za 3 točke (1:2). ",0.0,neutral
691164,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/lanisek-in-kos-sta-si-razdelila-mesto-tik-pod-odrom-za-zmagovalce/691164,2023-12-10 11:31:33,"smučarski skoki, svetovni pokal, Klingenthal, nedeljska tekma","Stefana Krafta,, Gregor Deschwanden, Andreas Wellinger.,  Primoža Peterko., Žigo Jelarja, Peter Prevc, Janne Ahonen, Domen Prevc, Timi Zajc, Robert Hrgota., Žak Mogel, Prva serija, Druga serija","Karl Geiger je zmagal tudi na drugi tekmi smučarskih skakalcev v Klingenthalu. Na vzhodu Nemčije sta se izkazala Anže Lanišek in Lovro Kos, ki sta si razdelila četrto mesto. ",0.0,neutral
691215,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/peter-prevc-presegel-mejnik-in-se-se-bolj-utrdil-med-vecnimi/691215,2023-12-11 09:24:43,"Kamil Stoch, Janne Ahonen, Svetovni pokal, Peter Prevc",,Prve točke je Peter Prevc osvojil 5. decembra v Lillehammerju na svojem prvem nastopu v svetovnem pokalu. 14 let pozneje je v Klingenthalu presegel mejo deset tisoč in je na večni lestvici na devetem mestu.,0.0,neutral
691363,https://www.rtvslo.si/sport/preostali-sporti/kdo-bodo-sportniki-leta-2023-v-sloveniji/691363,2023-12-12 13:16:42,"športnik leta, športnik leta 2023, športnica leta, športna ekipa leta, skit scena","Kristjan Čeh, Urša Bogataj, skakalna četverica, Anže Bašelj, ID: 6Cv0R5ZS","Naslednji torek, 19. decembra, bo v Cankarjevem domu v Ljubljani letošnja prireditev Športnik leta. Kdo bo nasledil atleta Kristjana Čeha, smučarsko skakalko Uršo Bogataj in mešano ekipo v smučarskih skokih, ki so bili najboljši v letu 2022?",0.0,neutral
691468,https://www.rtvslo.si/sport/preostali-sporti/skoraj-2-8-milijona-evropskih-sredstev-za-sportno-rekreacijo/691468,2023-12-13 10:12:54,"Zdrav življenjski slog, Gibalni programi, Preventivni programi, Evropska sredstva, Zavod za šport Planica",,"Ministrstvo za kohezijo in regionalni razvoj je odobrilo evropska sredstva za izvajanje športnorekreacijskih dejavnosti za krepitev zdravja. Ocenjena so na 4,4 milijona evrov, od tega bo evropski socialni sklad Plus prispeval skoraj 2,8 milijona evrov.",0.0,neutral
691690,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/pagnier-odlicna-tudi-v-engelbergu-klinec-cetrta-prevc-sesta/691690,2023-12-14 19:31:16,"Ema Klinec, Nika Prevc, Nika Križnar, smučarski skoki","Alexandrie Loutitt,, Juki Ito, Ema Klinec, Nika Prevc, Katra Komar, Ajda Košnjek, Taja Bodlaj","Engelberg je druga postaja svetovnega pokala smučarskih skakalk. Kvalifikacije pred petkovo tekmo je dobila Francozinja Josephine Pagnier, uspešnih pa je bilo vseh šest Slovenk. ",0.0,neutral
691773,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/lanisek-najboljsi-v-kvalifikacijah-engelberga/691773,2023-12-15 14:10:06,"Anže Lanišek, Peter Prevc, Timi Zajc, Domen Prevc, Lovro Kos, skoki","Lovrom Kosom, Andreasa Wellingerja,,  Rjoju Kobajaši., Philipp Raimund,, Piotr Žyla,, Timi Zajc,,  Domen Prevc,, Peter Prevc","Engelberg je tradicionalno zadnja postaja svetovnega pokala smučarskih skakalcev pred novoletno turnejo. V Švici bosta konec tedna dve tekmi, kvalifikacije za sobotno pa je dobil Anže Lanišek. ",0.0,neutral
691790,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/ema-klinec-poskrbela-za-prve-skakalne-stopnicke-sezone/691790,2023-12-15 15:00:02,"smučarski skoki, svetovni pokal, ženske",,"Ema Klinec je bila v Engelbergu na pragu tretje zmage kariere, toda po finalnem skoku je naredila napako, kar je unovčila Josephine Pagnier za svojo drugo zaporedno zmago. Nika Prevc je bila sedma, Nika Križnar osma.",0.0,neutral
691870,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/cetrta-zmaga-druzine-prevc-v-engelbergu-nika-prvic-na-najvisji-stopnicki/691870,2023-12-16 10:31:27,"smučarski skoki, Ema Klinec, Nika Prevc, Nika Križnar","Peter Prevc, Josephine Pagnier, Nika Križnar, Katra Komar, Ajda Košnjek, Tajda Bodlaj","Nika Prevc je prvič v karieri skočila na najvišjo stopničko tekme svetovnega pokala. Velik slovenski uspeh je v Engelbergu dopolnila Ema Klinec, ki je zasedla drugo mesto.",0.549576461315155,positive
691899,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/hagen-ugnala-nepremagljivo-westvold-hansen-verbic-21/691899,2023-12-16 15:30:35,"Ida Marie Hagen, kombinacija, Silva Verbič","Silva Verbič, Johannes Lamparter",Norvežanka Ida Marie Hagen je zmagovalka druge posamične tekme za svetovni pokal nordijskih kombinatork v Ramsauu v Avstriji. Za svojo prvo zmago v svetovnem pokalu je 23-letnica ugnala tudi skorajda nepremagljivo rojakinjo Gydo Westvold Hansen.,0.493786096572876,positive
691906,https://www.rtvslo.si/sport/citat-za-prebrat/anne-odine-stroem-po-grdem-padcu-v-engelbergu/691906,2023-12-16 16:53:29,"Anne Odine Stroem, smučarski skoki, Engelberg",,"Živa sem, to pa je tudi skoraj vse.",0.0,neutral
691898,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/lanisek-peti-pred-nedeljsko-tekmo-se-vidi-rezerve/691898,2023-12-16 15:55:40,"Anže Lanišek, smučarski skoki, Peter Prevc","Pius Paschke, Marius Lindvik, Stefan Kraft, Andreas Wellinger, Michael Hayböck, Timi Zajc, Lovro Kos, Poskusna serija, 1. serija, 2. serija","Kvalifikacije, na katerih je bil najboljši Anže Lanišek, so dvigale upe na slovenske stopničke, teh v Engelbergu sicer ni bilo, a Lanišek je lahko vseeno zadovoljen s petim mestom. Deseterico je z devetim mestom ujel tudi Timi Zajc.",0.0,neutral
691954,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/epski-skok-krafta-kos-in-lanisek-napredovala-v-deseterico/691954,2023-12-17 12:54:07,"smučarski skoki, svetovni pokal, Anže Lanišek","Lovro Kos, Anže Lanišek, Timi Zajc, Stefan Kraft , Prva serija, Druga serija, Robert Hrgota","Stefan Kraft je v Engelbergu potrdil, da je najboljši skakalec te zime, saj se je z odličnim finalnim skokom prebil do pete zmage v sezoni. Avstrijsko slavje je z drugim mestom dopolnil Jan Hörl. Slovenci so pričakovali več.",0.5319231748580933,positive
692104,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/maren-lundby-v-solzah-koncala-bogato-kariero/692104,2023-12-18 20:43:20,"Maren Lundby, Vikersund, Pjongčang",,Maren Lundby je pri 29 letih uradno končala kariero. Trikratna zaporedna skupna zmagovalka svetovnega pokala in ena od pionirk ženskih skokov je nazadnje tekmovala lani na letalnici v Vikersundu. ,0.0,neutral
692070,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/plaz-poskodoval-skakalnico-v-bischofshofnu-skoda-precejsnja/692070,2023-12-18 15:57:33,"smučarski skoki, skakalnica v Bischofshofnu, plaz, škoda, novoletna turneja",,"V Bischofshofnu je plaz mokrega snega zgrmel po zaletišču in poškodoval napravo, ki bo čez slabe tri tedne gostila zadnjo tekmo 72. novoletne skakalne turneje. Škoda je ocenjena na šestmestno vsoto.",-0.40953564643859863,negative
692135,https://www.rtvslo.si/sport/preostali-sporti/tadej-pogacar-drugic-janja-garnbret-cetrtic/692135,2023-12-19 10:30:58,"Špornik leta, Cankarjev dom, DŠNS, Tadej Pogačar, Janja Garnbret, nogometna reprezentanca Slovenije, skit scena","Janja Garnbret, Tadej Pogačar, Matjaž Kek, Jaka Bijol, Benjamin Šeško, Anže Lanišek","Tadej Pogačar je bil za izjemno sezono nagrajen še z nazivom športnik leta. To mu je uspelo drugič, najboljši je bil že pred dvema letoma. Pri ženskah je v glasovanju novinarjev zmagala plezalka Janja Garnbret. Najboljša ekipa: nogometaši Slovenije.",0.42580193281173706,positive
692341,https://www.rtvslo.si/sport/zimski-sporti/skakalke-in-skakalci-imajo-najvisje-cilje/692341,2023-12-20 16:42:47,"smučarski skoki, Slovenija, novoletna turneja"," Ema Klinec, Zoran Zupančič,  Katra Komar, Ajda Košnjek, Taja Bodlaj, Anžeta Laniška, Lovra Kosa, Timija Zajca, Petra Prevca, Robert Hrgota, Nejc Brodar,  Eva Urevc,  Goran Janus, Vid Vrhovnik","Smučarske skakalce in tekače čakata novoletni turneji, boj za zlatega orla in tour de ski. Slovenske nordijske reprezentance so predstavile cilje za prve vrhunce sezone.",0.0,neutral
692184,https://www.rtvslo.si/sport/sportni-sos/sos-odmev/skakalni-tehnoloski-boj-sport-izgublja-transparentnost/692184,2023-12-20 13:00:42,"SOS odmev, podkast, smučarski skoki, Boštjan Reberšak","Sven Hannawald, Stefan Kraft, Slavko Jerič, Toni Gruden, Boštjan Reberšak, ID: EXfNwyzw","Avstrijsko-nemška prevlada pri smučarjih skakalcih dviga snežni prah, a radijski komentator in gost podkasta SOS-odmev Boštjan Reberšak poudarja, da so Avstrijci in Nemci že lačni skupnega uspeha na novoletni turneji.",0.0,neutral
692229,https://www.rtvslo.si/sport/preostali-sporti/andrej-stare-v-nemciji-bi-bil-timi-zajc-gotovo-sportnik-leta/692229,2023-12-20 07:25:39,"Športnik leta, Timi Zajc, Andrej Stare, Mladen Dabanović, Franci Petek, Iztok Čop","Andrej Stare, Franci Petek,  Mladena Dabanovića, Iztok Čop, Felix Gall","""Čudi me in sem presenečen,"" Franci Petek komentira odločitev, da Timija Zajca ni med najboljšimi športniki leta 2023. Precej pomislekov na (tudi pretekle) izbore imata prav tako Andrej Stare in Mladen Dabanović. ""Zakaj športnik leta nikoli ni nogometaš?""",0.0,neutral
692509,https://www.rtvslo.si/sport/zimski-sporti/nika-prevc-in-lovro-kos-prvic-drzavna-prvaka/692509,2023-12-21 20:00:17,"Nika Prevc, Lovro Kos, Planica",,Nika Prevc (Triglav Kranj) in Lovro Kos (Ilirija) sta prvič postala državna prvaka v smučarskih skokih. V Planici so se za naslov najboljšega in najboljše v državi znova pomerili pod žarometi na Bloudkovi velikanki.,0.4670169949531555,positive
692386,https://www.rtvslo.si/sport/sportni-sos/andrej-stare-klice-sos-vetrni-dodatki-v-smucarskih-skokih/692386,2023-12-22 10:47:13,"smučarski skoki, veterni dodatek, Andrej Stare, Športni SOS","Andrej Stare, Jelko Gros, Iver Olaussen, , Marcela Stržinarja, Philipp Aschenwald, Guylim Park, Stephan Leyhe, Ema Klinec","Norveški smučarski skakalec Iver Olaussen je februarja na tekmi celinskega pokala zaradi ""orkanskega"" vzgornjika prejel odbitek skoraj 50 točk! Med rekorderji v svetovnem pokalu pa je Ema Klinec.",0.0,neutral
692521,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/hrgota-rezultati-se-niso-taki-kot-so-bili-lani-z-laniskom-toda-forma-je-dobra/692521,2023-12-22 08:30:05,"Robert Hrgota, smučarski skoki, novoletna turneja","Domna Prevca., Žigo Jelarja","Čez en teden se bo s tekmo na skakalnici pod Senčno goro v Oberstdorfu začel prvi vrhunec letošnje zime. Robert Hrgota je zadovoljen z ravnjo skakanja svojih varovancev, na 72. novoletno turnejo pa bo odpeljal isto peterico, kot je skakala v Engelbergu.",0.0,neutral
692638,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/na-skakalnici-v-bischofshofnu-sanirali-poskodbe-zaradi-plazu/692638,2023-12-22 17:24:49,"smučarski skoki, novoletna turneja, plaz",Manfred Schützenhofer,"Priprave na prvi vrh sezone smučarskih skakalcev, novoletno turnejo, potekajo uspešno tudi v Bischofshofnu, kjer jim jo je prejšnji teden zagodel plaz in povzročil nekaj poškodb na skakalnici.",0.4201696515083313,positive
692656,https://www.rtvslo.si/sport/hokej/liga-icehl/neucinkoviti-zmaji-klonili-v-bolzanu/692656,2023-12-22 22:09:32,"Charlie Dodero, Christian Thomas, Michael Halmo","31. krog:,  KAC CELOVEC","Hokejisti Bolzana so v 31. krogu Lige IceHL premagali SŽ Olimpijo s 3:0. Zmaji so bili dokaj enakovredni tekmeci, a  priložnosti niso izkoristili, gostitelji pa so v vsaki tretjini dosegli po en gol.",0.0,neutral
692797,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/ammann-z-42-leti-na-25-novoletni-turneji/692797,2023-12-25 12:40:07,"Simon Ammann, novoletna turneja, smučarski skoki",,"Simon Ammann bo z 42 leti nastopil na svoji 25. novoletni skakalni turneji, saj je na seznamu reprezentance, ki ga je objavila švicarska zveza.",0.0,neutral
692767,https://www.rtvslo.si/sport/sportni-sos/kateri-skakalci-so-najvecji-ne-srecnezi-pri-vetru/692767,2023-12-25 16:00:00,"smučarski skoki, veterni dodatek, Športni SOS, nordijsko smučanje, veter","Andreja Stareta, Aleksander Zniszszol, Martin Hamann","Engelberg je tista skakalnica, na kateri so v zadnjih letih izračunani največji vetrni dodatki, saj na tem švicarskem prizorišču veter običajno piha v hrbet. Med skakalci, ki imajo največ smole in s tem dobijo največji dodatek, pa je Martin Hamann.",0.0,neutral
692829,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/lovro-kos-je-pred-turnejo-miren-lanisek-si-zeli-sproscenosti/692829,2023-12-25 20:18:51,"smučarski skoki, novoletna turneja, Lovro Kos, Anže Lanišek, Timi Zajc, Peter Prevc, Domen Prevc","Lovro Kos, Anže Lanišek, Timi Zajc, Peter Prevc, Domen Prevc","Primož Peterka in Peter Prevc sta med zmagovalci novoletne turneje v smučarskih skokih. Ta bo eden od športnih vrhuncev v prihodnjih dneh, kamor odhaja peterica slovenskih orlov.",0.4622540771961212,positive
692834,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/lanisek-za-skok-na-stopnicke-potrebuje-le-se-malce-sproscenosti-na-tekmah/692834,2023-12-26 09:30:00,"smučarski skoki, novoletna turneja, Anže Lanišek",,"Po odlični lanski sezoni je letošnjo zimo Anže Lanišek začel malce zadržano, toda hitro se je pobral, stopnjeval nastope in z zadnjimi skoki že potrdil, da je znova kandidat za vrhunski rezultat na novoletni turneji. ",0.5302372574806213,positive
692888,https://www.rtvslo.si/sport/hokej/liga-icehl/zajc-s-predstavo-kariere-skreiral-veliko-vrnitev-olimpije/692888,2023-12-26 21:33:18,"Olimpija, KAC, Miha Zajc, Jan Muršak, Trevor Gooch",SŽ OLIMPIJA,"Hokejisti Olimpije so v 32. krogu Lige IceHL po prvi tretjini proti KAC-u že zaostajali z 0:3, nato pa jim je uspela velika vrnitev. Po kazenskih strelih so se veselili s 7:6. Junak je bil Miha Zajc s štirimi zadetki in odločilnim kazenskim strelom. ",0.0,neutral
692912,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/gostitelji-ze-dolgo-niso-imeli-taksnih-ciljev-hrgota-zadovoljen-z-mocjo-slovenskih-adutov/692912,2023-12-27 10:20:21,"novoletna turneja, smučarski skoki, Peter Prevc, Domen Prevc, Lovro Kos, Timi Zajc, Anže Lanišek",,V četrtek se bo s kvalifikacijami v Oberstdorfu začel prvi vrhunec skakalne sezone. Gostitelji novoletne turneje Nemci in Avstrijci pred začetkom prestižnega tekmovanja štirih skakalnic že dolgo niso imeli tako velikih pričakovanj. ,0.6242218613624573,positive
693042,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/wellinger-in-geiger-pred-petrom-prevcem-v-kvalifikacijah/693042,2023-12-28 11:48:55,"smučarski skoki, novoletna turneja, Peter Prevc, Anže Lanišek, Timi Zajc, Lovro Kos, Domen Prevc","Peter Prevc, Karla Geigerja, Andreasa Wellingerja, Robert Hrgota, Lovro Kos, Timi Zajc, Anže Lanišek, Domen Prevc, LANIŠEK (SLO/23), ZAJC (SLO/18), KOS (SLO/14)","V Oberstdorfu se je začel prvi vrhunec sezone smučarskih skakalcev – novoletna turneja. V kvalifikacijah je bil med Slovenci najboljši Peter Prevc, ki je bil tretji, tudi preostala slovenska četverica se je uvrstila na petkovo tekmo.",0.0,neutral
693107,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-alpskem-smucanju/schwarz-mora-po-padcu-v-bormiu-na-operacijo-kolena-sezona-je-ze-koncana/693107,2023-12-28 20:12:36,"Marco Schwarz, Marco Odermatt, smuk",,"Marco Schwarz je zaradi poškodbe kolena po padcu na smuku v Bormiu že končal sezono svetovnega pokala alpskih smučarjev. Po devetih tekmah sezone je bil Avstrijec v skupnem seštevku drugi, 72 točk za Švicarjem Marcom Odermattom.",0.0,neutral
693196,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/kos-z-izjemnim-finalnim-skokom-cetrti-wellinger-se-povecal-nemske-apetite/693196,2023-12-29 17:15:13,"novoletna turneja, Lovro Kos, Peter Prevc, Andreas Wellinger","ŽYLA (POL/26), KUBACKI (POL/27), LANIŠEK (SLO/23), AMMANN (ŠVI/22), KOUDELKA (ČEŠ/20), INSAM (ITA/19), DESCHWANDEN (ŠVI/33), AIGNER (AVT/17), BRESADOLA (ITA/35), FETTNER (AVT/15), KOS (SLO/14), NIKAIDO (JAP/13), LEYHE (NEM/12), HÖRL (JAP/11), LINDVIK (NOR/10),  PASCHKE (NEM/9), KRAFT (AVT/7),  HAYBÖCK (AVT/6), FORFANG (NOR/5), RAIMUND (NEM/4), GEIGER (NEM/2), WELLINGER (NEM/1)","Andreas Wellinger je v velikem slogu dobil uvodno tekmo 72. novoletne turneje v Oberstdorfu. Lovro Kos, ki je bil po prvi seriji na 13. mestu, je z najboljšim skokom finalne serije (139,5 metra) napredoval na četrto mesto.",0.0,neutral
693244,https://www.rtvslo.si/sport/preostali-sporti/biles-in-dokovic-postala-sportnika-leta-visoko-tudi-garnbret-in-pogacar/693244,2023-12-30 13:56:42,"AIPS, Športnik leta, Športnica leta, Športniki leta","Janjo Garnbret, Tadeja Pogačarja, Faith Kipyegon, Aitana Bonmati, Armand Duplantis, Lionel Messi, Benjamin Savšek, Primož Roglič, Leon Marchand, Max Verstappen, Mikaela Shiffrin, Katie Ledecky, Tadej Pogačar",Ameriška telovadka Simone Biles in srbski teniški igralec Novak Đoković sta najboljša športnika v letu 2023 po izboru Mednarodnega združenja športnih novinarjev (AIPS).,0.0,neutral
693269,https://www.rtvslo.si/sport/hokej/liga-icehl/sz-olimpija-dvakrat-zaostajala-a-odgovorila-s-tremi-goli-za-13-zmago/693269,2023-12-30 20:44:51,"SŽ Olimpija, Asiago, Aljaž Predan, Žiga Mehle","Marcela Mahkovca, Aljaž Predan, Žige Mehleta,  Trevor Gooch, SŽ OLIMPIJA, KAC CELOVEC",Hokejisti SŽ-ja Olimpije so na tekmi 34. kroga Lige IceHL v obračunu ekip iz spodnjega dela lestvice na domačem ledu premagali Asiago s 4:2.,0.0,neutral
693237,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/turneja-dveh-vecerov-nika-prevc-do-velicastne-zmage/693237,2023-12-30 12:00:00,"Smučarski skoki, Novoletna turneja, Skakalke","Abigail Strate, Ema Klinec, Nika Križnar, Ajda Košnjek, Taja Bodlaj, Katra Komar, Josephine Pagnier,                1. serija,                2. serija",Nika Prevc je izjemno odprla turnejo dveh večerov smučarskih skakalk. Na tekmi v Garmisch-Partenkirchnu je prepričljivo zmagala. V prvi seriji je s 133 metrov dolgim skokom postavila tudi rekord skakalnice.,0.39516565203666687,positive
693283,https://www.rtvslo.si/sport/zimski-sporti/tour-de-ski-se-je-zgledoval-po-kolesarstvu/693283,2023-12-31 11:03:14,"Smučarski teki, Svetovni pokal, Tour de ski, Val 202, Športna zgodba","Juerg Capol, Vegarda Uhlvanga, Uroš Ponikvar","Smučarski skakalci so v teh dneh že pri 72. izvedbi novoletne turneje. Ko so nekaj podobnega pred leti uvedli tudi v smučarskem teku, je bil marsikdo skeptičen.",0.0,neutral
693289,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/lanisek-dobil-kvalifikacije-domen-prevc-diskvalificiran/693289,2023-12-31 10:55:52,"Smučarski skoki, Novoletna turneja, Garmisch-Partenkirchen","Andreasa Wellingerja, Manuel Fettner, Timi Zajc, Peter Prevc, Lovro Kos, Domna Prevca, Erikom Belshawom, Martin Hamann, Simon Ammann, Piotrom Žylo, KOS (SLO/15), ZAJC (SLO/5), LANIŠEK (SLO/1) ",Anže Lanišek je zmagovalec kvalifikacij za drugo tekmo novoletne turneje v Garmisch-Partenkirchnu. V najboljši deseterici sta končala še Timi Zajc (5. mesto) in Peter Prevc (7.).,0.5177075862884521,positive
693362,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/hrgota-finalni-skok-eden-najboljsih-v-laniskovi-karieri/693362,2024-01-01 18:13:32,"Anže Lanišek, Peter Prevc, Robert Hrgota, Lovro Kos, smučarski skoki"," Primožu Ulagi, Petru Žonti, Primožu Peterki, Petru Prevcu, Rjoju Kobajaši, Andreas Wellinger,, Stefan Kraft,","""Če zmagaš v Garmisch-Partenkirchnu, ne more biti slaba turneja. Veselim se avstrijskega dela,"" je po zmagi Anžeta Laniška na prestižni tekmi na novega leta dan povedal glavni trener slovenskih skakalcev Robert Hrgota. ",0.0,neutral
693365,https://www.rtvslo.si/sport/hokej/liga-icehl/velika-zmaga-olimpije-na-madzarskem/693365,2024-01-01 19:33:41,"Trevor Gooch, Nik Simšič, SŽ Olimpija","35. krog:,  SŽ OLIMPIJA, KAC CELOVEC",Hokejisti SŽ-ja Olimpije so med prazniki ujeli imenitno formo. Vodilna ekipa Lige IceHL Fehervar v 35. krogu ni imela možnosti proti razigranim zmajem (1:5). Na zadnjih štirih tekmah so slovenski prvaki osvojili kar devet točk. ,0.0,neutral
693350,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/nika-prevc-s-petim-mestom-v-oberstdorfu-zmagovalka-turneje-dveh-vecerov/693350,2024-01-01 16:15:13,"turneja dveh večerov, Nika Prevc, smučarski skoki, Eva Pinkeling",,Nika Prevc je dobila premierno turnejo dveh večerov. V Oberstdorfu je zasedla peto mesto in ubranila prednost s prve tekme v Garmischu. Pod Senčno goro je bila najboljša avstrijska veteranka Eva Pinkelnig.,0.5763067007064819,positive
693332,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/popoln-skok-anzeta-laniska-v-leto-2024/693332,2024-01-01 09:00:04,"novoletna turneja, smučarski skoki, Slovenija","Poskusna serija, Prva serija, Druga serija, PASCHKE (NEM/25),  HOFFMANN (NEM/24), ZNISCZCZOL (POL/23), STOCH (POL/22), FORFANG (NOR/21), NIKAIDO (JAP/20), TSCHOFENIG (AVT/19), HÖRL (AVT/33), GEIGER (NEM/35), KOS (SLO/15), BRESADOLA (ITA/14),  LEYHE (NEM/13),  RAIMUND (NEM/12), IMHOF (ŠVI/11), TANDE (NOR/41),  LINDVIK (NOR/8), KRAFT (AVT/6),  ZAJC (SLO/5), HAYBÖCK (AVT/4), FETTNER (AVT/3), WELLINGER (NEM/2)","Anže Lanišek je zmagal na prestižni tekmi smučarskih skakalcev v Garmisch-Partenkirchnu. 27-letni slovenski as se je šestič v karieri zavihtel na najvišjo stopničko. Drugi je bil Rjoju Kobajaši, tretji pa Andreas Wellinger. ",0.0,neutral
693384,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/lanisek-najboljsi-tudi-v-kvalifikacijah-na-bergislu/693384,2024-01-02 10:16:44,"Anže Lanišek, Peter Prevc, Domen Prevc, Timi Zajc, Lovro Kos, novoletna turneja","Peter Prevc,  Lovro Kos, Timi Zajc, Domen Prevc, Robert Hrgota, ZAJC (SLO/20),  KOS (SLO/11), LANIŠEK (SLO/1)","Smučarski skakalci so se preselili v Avstrijo, kjer se je v Innsbrucku začela druga polovica 72. novoletne turneje. Na Bergislu je kvalifikacije dobil Anže Lanišek. Tudi preostali štirje Slovenci so se brez težav uvrstili na sredno tekmo.",0.0,neutral
693441,https://www.rtvslo.si/sport/zimski-sporti/svetovno-prvenstvo-v-nordijskih-disciplinah/ponesreceno-poimenovanje-turneje-dveh-noci/693441,2024-01-03 09:21:14,"Smučarski skoki, Novoletna turneja, Športna zgodba",,Novoletna turneja smučarjev skakalcev je zelo priljubljena in priteguje veliko pozornosti po vsem svetu. Nemški organizatorji turneje štirih skakalnic so se odzvali na idejo o ženski novoletni turneji in zaščitili svojo blagovno znamko.,0.0,neutral
693462,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/nika-prevc-brez-prave-tekmice-v-beljaku-skocila-na-vrh-skupnega-sestevka/693462,2024-01-03 11:04:26,"Smučarski skoki, Svetovni pokal, Skoki","Josephine Pagnier, Eve Pinkelnig, Juki Ito, Abigail Strate",Nika Prevc nadaljuje odlične predstave. Tokrat je brez kakršnih koli težav dobila tekmo svetovnega pokala v Beljaku. Drugouvrščeno Avstrijko Evo Pinkelnig je ugnala za kar 26 točk! Med prvih deset še Nika Križnar in Katra Komar. ,0.0,neutral
